66 1684322247 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322246 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322245 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322244 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322243 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322242 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322241 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322240 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322239 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322238 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322237 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322236 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322235 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322234 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322228 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322227 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322226 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322225 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322224 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322213 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322212 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322211 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322210 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322209 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322208 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322207 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322206 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322205 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322204 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322198 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322197 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322196 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322195 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322194 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322194 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322195 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322196 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322197 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322198 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322204 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322205 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322206 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322207 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322208 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322209 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322210 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322211 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322212 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322213 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322224 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322225 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322226 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322227 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322228 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322234 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322235 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322236 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322237 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322238 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322239 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322240 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322241 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322242 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322243 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322244 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322245 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322246 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322247 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322248 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322249 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322250 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322251 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322252 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322253 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322264 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322265 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322266 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322267 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322268 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322269 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322270 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322271 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322272 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322273 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322279 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322280 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322281 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322282 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322283 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322284 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322285 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322286 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322287 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322288 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322289 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322290 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322291 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322292 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322293 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322294 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322295 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322296 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322297 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322298 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322304 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322305 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322306 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322307 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322308 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322314 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322315 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322316 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322317 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322318 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322319 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322320 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322321 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322322 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322323 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322324 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322325 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322326 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322327 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322328 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322329 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322330 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322331 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322332 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322333 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322334 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322335 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322336 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322337 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322338 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322339 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322340 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322341 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322342 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322343 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322349 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322350 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322351 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322352 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322353 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322359 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322360 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322361 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322362 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322363 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322379 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322380 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322381 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322382 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322383 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322384 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322385 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322386 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322387 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322388 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322394 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322395 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322396 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322397 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322398 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322399 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322400 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322401 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322402 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322403 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322419 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322420 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322421 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322422 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322423 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322424 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322425 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322426 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322427 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322428 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322429 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322430 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322431 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322432 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322433 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322434 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322435 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322436 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322437 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322438 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322449 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322450 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322451 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322452 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322453 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322459 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322460 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322461 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322462 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322463 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322464 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322465 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322466 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322467 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322468 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322474 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322475 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322476 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322477 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322478 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322479 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684322480 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684322481 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684322482 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684322483 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684322484 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322485 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322486 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322487 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322488 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322489 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322490 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322491 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322492 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322493 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322494 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322495 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322496 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322497 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322498 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322514 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322515 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322516 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322517 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322518 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322519 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322520 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322521 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322522 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322523 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322534 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322535 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322536 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322537 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322538 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322554 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322555 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322556 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322557 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322558 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322564 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322565 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322566 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322567 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322568 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322579 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322580 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322581 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322582 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322583 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322584 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322585 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322586 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322587 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322588 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322589 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322590 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322591 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322592 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322593 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322594 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322595 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322596 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322597 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322598 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322599 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322600 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322601 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322602 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322603 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322604 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322605 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322606 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322607 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322608 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322614 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322615 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322616 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322617 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322618 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322624 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322625 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322626 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322627 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322628 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322629 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322630 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322631 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322632 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322633 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322634 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322635 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322636 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322637 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322638 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322669 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322670 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322671 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322672 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322673 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322674 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322675 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322676 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322677 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322678 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322679 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322680 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322681 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322682 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322683 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322684 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322685 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322686 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322687 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322688 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322689 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322690 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322691 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322692 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322693 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322694 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322695 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322696 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322697 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322698 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322699 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322700 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322701 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322702 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322703 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322709 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322710 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322711 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322712 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322713 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322714 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322715 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322716 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322717 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322718 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322744 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322745 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322746 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322747 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322748 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322749 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322750 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322751 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322752 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322753 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322759 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322760 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322761 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322762 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322763 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322764 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322765 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322766 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322767 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322768 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322774 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322775 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322776 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322777 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322778 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322789 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322790 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322791 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322792 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322793 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322794 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322853 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322852 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322851 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322850 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322849 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322833 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684322832 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684322831 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684322830 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684322829 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684322828 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1684322827 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1684322826 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1684322825 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1684322824 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1684322798 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322797 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322796 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322795 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684322795 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322796 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322797 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322798 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684322824 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322825 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322826 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322827 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322828 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684322829 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322830 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322831 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322832 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684322833 0,600000 -1,000000 -101,000000 0,000000 0,000000
